476,-1.92764830589294,-0.0519221723079681-0.139271333813667j
477,-1.5968986749649,-0.00410166243091226-0.157101854681969j
478,-1.0688978433609,0.101064063608646-0.184164643287659j
479,-2.32297968864441,-0.0979142040014267-0.104644626379013j
480,-2.85908269882202,-0.109821788966656-0.0318783968687058j
481,1.03830099105835,0.0345162823796272+0.0585742518305779j
482,0.910153329372406,0.0330854095518589+0.0425735302269459j
483,0.285950481891632,0.0767275020480156+0.0225584954023361j
484,1.31440448760986,0.0241188127547503+0.0919997543096542j
485,2.85434460639954,-0.116094760596752+0.0342964977025986j
486,-2.56610488891602,-0.166468724608421-0.107994675636292j
487,-2.92499756813049,-0.0963180065155029-0.0211944859474897j
488,-2.33830833435059,-0.0692440718412399-0.0717664733529091j
489,-1.12163996696472,0.0804509148001671-0.166905418038368j
490,-1.2453351020813,0.0463183484971523-0.137255266308784j
491,-1.63628792762756,-0.00660860259085894-0.100763343274593j
492,-1.37299346923828,0.0335706509649754-0.167498484253883j
493,-1.82232475280762,-0.0444631166756153-0.173027977347374j
494,3.01599454879761,-0.131042063236237+0.0165457241237164j
495,1.48443353176117,0.00549582578241825+0.0634782016277313j
496,0.623054623603821,0.0470136702060699+0.0337807573378086j
497,-1.44301414489746,0.0146627360954881-0.114122644066811j
498,-1.41271364688873,0.0229562427848578-0.144005000591278j
499,-1.30533123016357,0.0404014214873314-0.148599147796631j
500,-1.41296446323395,0.0186505857855082-0.117184586822987j
501,-1.40895044803619,0.0200171023607254-0.122598230838776j
502,-1.35227489471436,0.0330561473965645-0.148856312036514j
503,-1.57473039627075,-0.000502365932334214-0.127694040536881j
504,-1.39124858379364,0.0191591922193766-0.105558931827545j
505,-0.0674130097031593,0.0433804765343666-0.00292884651571512j
506,2.70809102058411,-0.0153081631287932+0.00708562973886728j
507,-2.00043916702271,-0.0582891143858433-0.127216294407845j
508,-0.790513336658478,0.0771865025162697-0.0779802128672600j
509,-0.572071433067322,0.119264408946037-0.0767937451601028j
510,-0.532146811485291,0.117178477346897-0.0689952149987221j
511,-0.81837397813797,0.0899079442024231-0.0960420221090317j
512,-1.20998644828796,0.0460660457611084-0.122084967792034j
513,2.0784182548523,-0.0798013880848885+0.143465608358383j
514,2.02767181396484,-0.0492992326617241+0.100290715694427j
515,2.21357703208923,-0.0970557481050491+0.129602059721947j
516,2.49695873260498,-0.173418194055557+0.130370870232582j
517,2.4327073097229,-0.185158640146256+0.158790677785873j
518,2.45063066482544,-0.167029738426209+0.138126000761986j
519,1.90076303482056,-0.0498423874378204+0.145530432462692j
520,1.97990334033966,-0.0737574696540833+0.170116633176804j
521,2.57455897331238,-0.144240558147430+0.0918511450290680j
522,2.05777359008789,-0.0949215143918991+0.179262414574623j
523,2.48048448562622,-0.137104719877243+0.106651328504086j
524,2.9374258518219,-0.153205618262291+0.0317214876413345j
525,3.06807136535645,-0.221522003412247+0.0163160115480423j
526,3.12794637680054,-0.218274042010307+0.00297882664017379j
527,2.74698996543884,-0.170413553714752+0.0709679797291756j
528,2.24149990081787,-0.118400447070599+0.149231731891632j
529,2.14322185516357,-0.116727314889431+0.181142210960388j
530,2.31843376159668,-0.148157194256783+0.159791082143784j
531,2.02007055282593,-0.0855552852153778+0.177441537380219j
532,2.19642281532288,-0.0881931781768799+0.122077256441116j
533,2.33056735992432,-0.101497747004032+0.106837995350361j
534,2.81870937347412,-0.128486841917038+0.0429907217621803j
535,2.88332986831665,-0.163685768842697+0.0432396121323109j
536,2.87928485870361,-0.197513356804848+0.0530311651527882j
537,1.92968559265137,-0.0584034249186516+0.155686303973198j
538,1.66111099720001,-0.0138003481552005+0.152387216687202j
539,1.5114883184433,0.00981935951858759+0.165371358394623j
540,1.54209160804749,0.00428738258779049+0.149320483207703j
541,1.71449196338654,-0.0233820490539074+0.161597758531570j
542,1.37701725959778,0.0394215919077396+0.200883001089096j
543,0.767748653888702,0.137044519186020+0.132290393114090j
544,1.34982919692993,0.0439764894545078+0.195768535137177j
545,2.13056516647339,-0.0899168625473976+0.143493324518204j
546,1.74909460544586,-0.0256633218377829+0.142406299710274j
547,1.47825074195862,0.00922543741762638+0.0994006022810936j
548,1.7333824634552,-0.0225971061736345+0.137758597731590j
549,2.36729669570923,-0.0902894809842110+0.0883065983653069j
550,2.5056049823761,-0.140263199806213+0.103559970855713j
551,2.64690160751343,-0.159681841731071+0.0861370265483856j
552,2.29876279830933,-0.132812917232513+0.149016663432121j
553,-0.325196504592896,0.173852130770683-0.0586171299219132j
554,-0.143704146146774,0.173134759068489-0.0250528734177351j
555,0.515989184379578,0.165230140089989+0.0937265232205391j
556,0.538311243057251,0.0854414552450180+0.0510202087461948j
557,0.619953215122223,0.0938201621174812+0.0669724345207214j
558,1.25387871265411,0.0427782200276852+0.130432546138763j
559,1.9310576915741,-0.0669797584414482+0.177806019783020j
560,2.18842673301697,-0.127403616905212+0.179356381297112j
561,1.16576313972473,0.0463081635534763+0.108010202646256j
562,1.38624179363251,0.0232317633926868+0.124447755515575j
563,1.643195271492,-0.00986952800303698+0.136083140969276j
564,1.46795809268951,0.0182310361415148+0.176653444766998j
565,0.98349130153656,0.0889556556940079+0.133635371923447j
566,0.228421941399574,0.116221345961094+0.0270190704613924j
567,-0.172280341386795,0.118544436991215-0.0206273589283228j
568,0.120566740632057,0.131536677479744+0.0159362424165010j
569,-0.656028866767883,0.135369122028351-0.104201912879944j
570,-0.748526811599731,0.0714424103498459-0.0663591772317886j
571,-0.377352476119995,0.115802250802517-0.0458977669477463j
572,-3.02089858055115,-0.141380101442337-0.0171470660716295j
573,-3.02089858055115,-0.141380101442337-0.0171470660716295j
574,1.01623332500458,0.0473184920847416+0.0763939470052719j
575,0.811451554298401,0.0952662751078606+0.100364260375500j
576,0.889051258563995,0.0799118354916573+0.0984679609537125j
577,0.023807356134057,0.100712113082409+0.00239814212545753j
578,-0.0496260300278664,0.102278694510460-0.00507985660806298j
579,-0.00277562346309423,0.123293630778790-0.000342217594152316j
580,0.50054657459259,0.0822822302579880+0.0450093969702721j
581,0.799521207809448,0.0756696537137032+0.0778377875685692j
582,1.32155883312225,0.0410042777657509+0.161098122596741j
583,1.33499050140381,0.0513313002884388+0.213634818792343j
584,1.4249449968338,0.0270148366689682+0.183906525373459j
585,1.49319016933441,0.0160019677132368+0.205780357122421j
586,1.34959125518799,0.0459490716457367+0.204322457313538j
587,0.8542320728302,0.0823152065277100+0.0945057421922684j
588,-0.257688999176025,0.105110086500645-0.0277016088366509j
589,0.237716168165207,0.0954566225409508+0.0231288950890303j
590,0.516594886779785,0.135326758027077+0.0768722519278526j
591,0.403651982545853,0.163382396101952+0.0697813853621483j
592,0.213066011667252,0.100368775427341+0.0217147693037987j
593,1.11351478099823,0.0446070879697800+0.0906523689627647j
594,0.646998405456543,0.0381037853658199+0.0287866070866585j
595,0.177315831184387,0.0466328375041485+0.00835650321096182j
596,-0.163499265909195,0.0982078164815903-0.0162015296518803j
597,-0.0680008977651596,0.0843263939023018-0.00574312545359135j
598,-0.100857801735401,0.0467842034995556-0.00473461672663689j
599,0.381490707397461,0.0625669360160828+0.0250982418656349j
600,0.990009129047394,0.0865880995988846+0.131934896111488j
601,0.35416316986084,0.121846422553062+0.0450531542301178j
602,0.421221137046814,0.0765455663204193+0.0342953242361546j
603,0.938154816627502,0.0467073395848274+0.0637061670422554j
604,1.52567911148071,0.00653830310329795+0.144819796085358j
605,1.90576159954071,-0.0649049729108810+0.186464473605156j
606,1.61495923995972,-0.00687388423830271+0.155547082424164j
607,1.64441418647766,-0.0160387679934502+0.217471212148666j
608,1.30846190452576,0.0356030985713005+0.132588788866997j
609,2.32218241691589,-0.184887304902077+0.197912156581879j
610,1.92995011806488,-0.0728437379002571+0.194023847579956j
611,1.11864197254181,0.0489783138036728+0.100837588310242j
612,2.14388871192932,-0.149049431085587+0.230962619185448j
613,1.94385588169098,-0.100943520665169+0.257912218570709j
614,1.41095495223999,0.0201559327542782+0.125023797154427j
615,0.816672027111054,0.0684322714805603+0.0728522315621376j
616,0.479197651147842,0.0900790914893150+0.0468043237924576j
617,1.4005366563797,0.0197973754256964+0.115151807665825j
618,1.134321808815,0.0588201321661472+0.126093372702599j
619,0.955582678318024,0.0831201970577240+0.117616087198257j
620,1.09667825698853,0.0617030374705792+0.120241940021515j
621,1.49497759342194,0.0127268945798278+0.167537704110146j
622,1.88199460506439,-0.0610806643962860+0.189898297190666j
623,2.68674993515015,-0.178225040435791+0.0871595144271851j
624,2.76481413841248,-0.253709703683853+0.100388407707214j
625,2.95383620262146,-0.216999545693398+0.0412286557257175j
626,2.57216501235962,-0.125421956181526+0.0802902728319168j
627,2.26750564575195,-0.0846649333834648+0.101191729307175j
628,1.98925769329071,-0.0515448860824108+0.115901954472065j
629,2.04175496101379,-0.0761665478348732+0.149588882923126j
630,2.14968299865723,-0.123639315366745+0.189172878861427j
631,2.02147960662842,-0.0774454325437546+0.160044878721237j
632,1.7161158323288,-0.0195191130042076+0.133371785283089j
633,2.28882312774658,-0.136803403496742+0.156600385904312j
634,2.64307427406311,-0.184276327490807+0.100316412746906j
635,2.06007266044617,-0.0730390101671219+0.137173026800156j
636,1.91319215297699,-0.0542397387325764+0.152172982692719j
637,1.97467195987701,-0.0609103813767433+0.142524063587189j
638,2.06836104393005,-0.0848704501986504+0.156257539987564j
639,2.36686015129089,-0.119230128824711+0.116713546216488j
640,2.87327599525452,-0.204239338636398+0.0561549551784992j
641,0.247709184885025,0.0902925208210945+0.0228352639824152j
642,0.267974466085434,0.0828350633382797+0.0227447412908077j
643,0.46387842297554,0.0982849672436714+0.0491708405315876j
644,0.656715631484985,0.102871999144554+0.0792994648218155j
645,0.631618738174439,0.103704489767551+0.0758698880672455j
646,0.838009417057037,0.0899277925491333+0.0999254360795021j
647,1.33835303783417,0.0290333740413189+0.122647531330585j
648,1.60654497146606,-0.00410404289141297+0.114753708243370j
649,0.766939282417297,0.143594145774841+0.138388469815254j
650,-0.409093141555786,0.156332641839981-0.0677785575389862j
651,-0.568837642669678,0.112736523151398-0.0720758289098740j
652,0.125139132142067,0.174643322825432+0.0219695121049881j
653,0.636724650859833,0.128636807203293+0.0951224416494370j
654,0.733074843883514,0.101237617433071+0.0911614596843720j
655,0.882848978042603,0.103142105042934+0.125493645668030j
656,0.687344968318939,0.101782701909542+0.0835516154766083j
657,0.997848212718964,0.0697259753942490+0.108079537749290j
658,0.714188396930695,0.0991751626133919+0.0859687775373459j
659,0.566338956356049,0.0906307026743889+0.0576244033873081j
660,-0.215471506118774,0.0874972417950630-0.0191504564136267j
661,-0.0684428736567497,0.0730226933956146-0.00500570144504309j
662,0.694691359996796,0.0775020048022270+0.0645788386464119j
663,1.12200629711151,0.0660891011357307+0.137238547205925j
664,1.30249214172363,0.0412096008658409+0.149889454245567j
665,-0.378092706203461,0.0757774412631989-0.0300990138202906j
666,-0.0885650664567947,0.0776635035872459-0.00689631374552846j
667,-0.00136753346305341,0.0919413641095161-0.000125732971355319j
668,0.599662482738495,0.0764456391334534+0.0522614084184170j
669,0.935536324977875,0.0786973685026169+0.106751419603825j
670,0.901541233062744,0.102240189909935+0.129247412085533j
671,0.849808633327484,0.106705471873283+0.121419452130795j
672,1.17565286159515,0.0574048608541489+0.137635037302971j
673,-0.206121906638145,0.0915022194385529-0.0191323366016150j
674,-0.483468234539032,0.0932574570178986-0.0489626936614513j
675,-0.971064507961273,0.0822756439447403-0.120331205427647j
676,-0.204404950141907,0.127905771136284-0.0265148822218180j
677,0.2884920835495,0.122181043028831+0.0362598299980164j
678,0.504625082015991,0.0918911471962929+0.0507536083459854j
679,0.37298995256424,0.106817506253719+0.0417984277009964j
680,0.0545862726867199,0.0967561975121498+0.00528681231662631j
681,0.669215321540833,0.105766169726849+0.0836586877703667j
682,0.763884007930756,0.113716319203377+0.108925625681877j
683,0.73916631937027,0.0874230116605759+0.0796914920210838j
684,0.397685170173645,0.0872840657830238+0.0366651788353920j
685,0.0260365232825279,0.0891743078827858+0.00232231360860169j
686,-0.253249973058701,0.0843427702784538-0.0218284707516432j
687,-0.389538794755936,0.0617720820009708-0.0253584198653698j
688,-0.222060456871986,0.0917064622044563-0.0207058433443308j
689,-0.740382492542267,0.0682204663753510-0.0623392574489117j
690,-0.738681018352509,0.0772204101085663-0.0703226029872894j
691,-0.542293965816498,0.0656198263168335-0.0395393706858158j
692,-0.368443489074707,0.0797293931245804-0.0307814106345177j
693,-0.0979161784052849,0.0956638455390930-0.00939708948135376j
694,0.309614300727844,0.0728226006031036+0.0232961159199476j
695,0.387119293212891,0.0838117823004723+0.0341693460941315j
696,0.3089579641819,0.124498732388020+0.0397373735904694j
697,0.0885553285479546,0.0811445191502571+0.00720462203025818j
698,-0.127318471670151,0.0892731621861458-0.0114279370754957j
699,-0.108038954436779,0.104713492095470-0.0113573595881462j
700,-0.488056033849716,0.0910624563694000-0.0483444854617119j
701,-0.647662997245789,0.0767676830291748-0.0580765418708324j
702,-0.930873811244965,0.0678262934088707-0.0911125242710114j
703,-1.26845955848694,0.0411205403506756-0.131839469075203j
704,-0.960073530673981,0.0826387628912926-0.118056178092957j
705,0.567383110523224,0.190736964344978+0.121553376317024j
706,0.718294024467468,0.0925086140632629+0.0808575376868248j
707,0.385742247104645,0.147910058498383+0.0600642673671246j
708,-0.20474511384964,0.169754102826118-0.0352502763271332j
709,-0.949674308300018,0.0696222037076950-0.0972914844751358j
710,-1.22841548919678,0.0434431061148644-0.121888093650341j
711,-1.80227053165436,-0.0279131904244423-0.118427276611328j
712,-2.00118207931519,-0.0550699159502983-0.119955070316792j
713,-0.0616157203912735,0.142147794365883-0.00876963976770639j
714,0.917373597621918,0.116423435509205+0.152064397931099j
715,1.35257232189178,0.0445926375687122+0.201089307665825j
716,1.21484613418579,0.0566969700157642+0.152498826384544j
717,1.07004225254059,0.104811362922192+0.191512510180473j
718,0.272777825593948,0.108400568366051+0.0303251706063747j
719,0.0371364653110504,0.113254159688950+0.00420779362320900j
720,0.239783838391304,0.150030583143234+0.0366806201636791j
721,-0.778389930725098,0.124593399465084-0.122859165072441j
722,-0.296068459749222,0.130329653620720-0.0397549383342266j
723,0.0143674472346902,0.153848916292191+0.00221056840382516j
724,0.305746346712112,0.124396651983261+0.0392650216817856j
725,0.538890779018402,0.128660142421722+0.0769288390874863j
726,0.70729398727417,0.113911092281342+0.0973751172423363j
727,0.154436707496643,0.100578933954239+0.0156577620655298j
728,-0.302522629499435,0.104504510760307-0.0326161123812199j
729,0.861821472644806,0.108641356229782+0.126658871769905j
730,0.0850241109728813,0.146704852581024+0.0125035941600800j
731,-0.929235219955444,0.0485282056033611-0.0649664625525475j
732,-1.29993009567261,0.0261501763015986-0.0941700711846352j
733,-1.7785165309906,-0.0114969573915005-0.0545499213039875j
734,-1.44307911396027,0.0273135881870985-0.212695732712746j
735,-1.37031888961792,0.0326443761587143-0.160645857453346j
736,-1.12873816490173,0.0719672441482544-0.152055084705353j
737,1.5660799741745,0.000811678823083639+0.172098681330681j
738,1.55256450176239,0.00321751995943487+0.176458463072777j
739,1.54313695430756,0.00473178271204233+0.171029716730118j
740,1.36061263084412,0.0405886396765709+0.190258190035820j
741,0.790262222290039,0.0601947121322155+0.0607831589877605j
742,-0.133291587233543,0.118163503706455-0.0158441457897425j
743,0.606767773628235,0.0992242693901062+0.0688734054565430j
744,1.1112551689148,0.0873990356922150+0.176607444882393j
745,0.429960489273071,0.115452714264393+0.0529435202479363j
746,0.987858295440674,0.0902424976229668+0.136860519647598j
747,1.15067791938782,0.0666533783078194+0.149207964539528j
748,0.916407406330109,0.0908697396516800+0.118450619280338j
749,0.642137885093689,0.0869393870234489+0.0650195479393005j
750,0.0579865947365761,0.0703292042016983+0.00408272817730904j
751,0.862522840499878,0.0739331692457199+0.0863169804215431j
752,1.27250778675079,0.0579370483756065+0.188436433672905j
753,-0.786264061927795,0.0496014058589935-0.0496873781085014j
754,-0.762992739677429,0.0903470814228058-0.0863866209983826j
755,-0.922217071056366,0.0974593237042427-0.128580242395401j
756,-1.35088205337524,0.0326402187347412-0.146022066473961j
757,-1.29193413257599,0.0238421987742186-0.0832703262567520j
758,-1.66887664794922,-0.00775499409064651-0.0788140371441841j
759,-1.17799663543701,0.0302872490137815-0.0730990767478943j
760,-0.542654037475586,0.0707727223634720-0.0426790006458759j
761,-3.02089858055115,-0.141380101442337-0.0171470660716295j
762,0.989403009414673,0.0532693639397621+0.0810597538948059j
763,0.848792672157288,0.0626600310206413+0.0711545273661614j
764,0.959778785705566,0.0813286900520325+0.116111762821674j
765,1.06016480922699,0.0516696870326996+0.0922363102436066j
766,0.8172886967659,0.0945499017834663+0.100781232118607j
767,0.589304983615875,0.101564228534698+0.0679007172584534j
768,-0.245361030101776,0.0760592147707939-0.0190457068383694j
769,2.10664582252502,-0.0655427426099777+0.110378153622150j
770,2.19883322715759,-0.0822045505046845+0.113211922347546j
771,1.94676434993744,-0.0531751364469528+0.134707540273666j
772,2.20880317687988,-0.0670365616679192+0.0904127731919289j
773,1.70386910438538,-0.0172629952430725+0.128959313035011j
774,1.43115448951721,0.0182076357305050+0.129539549350739j
775,0.799300670623779,0.0992368236184120+0.102035187184811j
776,0.703548133373261,0.115232296288013+0.0977598503232002j
777,1.9907613992691,-0.0539195090532303+0.120752066373825j
778,0.73806369304657,0.0850401744246483+0.0773478820919991j
779,0.782286167144775,0.0971375778317452+0.0965348631143570j
780,1.44497716426849,0.0137461489066482+0.108676135540009j
781,2.31509375572205,-0.0805299580097199+0.0874374434351921j
782,2.68204498291016,-0.151593700051308+0.0750215202569962j
783,2.62725472450256,-0.121975898742676+0.0689246505498886j
784,-3.02089858055115,-0.141380101442337-0.0171470660716295j
785,1.05726623535156,0.0642575994133949+0.113931395113468j
786,-3.02089858055115,-0.141380101442337-0.0171470660716295j
787,-3.02089858055115,-0.141380101442337-0.0171470660716295j
788,1.41153979301453,0.0165269970893860+0.102897100150585j
789,1.35407936573029,0.0211282540112734+0.0959613099694252j
790,1.3169002532959,0.0300781968981028+0.115909956395626j
791,1.67651510238647,-0.0110334390774369+0.103976808488369j
792,2.10537719726563,-0.0827625915408135+0.139781087636948j
793,0.847336053848267,0.0702599808573723+0.0795508325099945j
794,0.668599367141724,0.0835549458861351+0.0660064816474915j
795,-3.02089858055115,-0.141380101442337-0.0171470660716295j
796,0.722182929515839,0.0717410743236542+0.0631994009017944j
797,0.986311078071594,0.0572126396000385+0.0864764526486397j
798,1.15670526027679,0.0526822991669178+0.119867689907551j
799,1.33424067497253,0.0288077164441347+0.119499847292900j
800,1.09096872806549,0.0588892772793770+0.113163352012634j
801,0.645894527435303,0.0812646076083183+0.0612529069185257j
802,0.799913167953491,0.0926773250102997+0.0954075753688812j
803,0.505007982254028,0.135237857699394+0.0747625902295113j
804,-0.150813981890678,0.128416776657105-0.0195152275264263j
805,-0.00446386029943824,0.105049550533295-0.000468929647468030j
806,0.689155220985413,0.0694447383284569+0.0572166927158833j
807,1.2133868932724,0.0489452779293060+0.131063103675842j
808,1.31298303604126,0.0373520702123642+0.141656011343002j
809,0.799599826335907,0.0693709626793861+0.0713698491454125j
810,0.89313530921936,0.0624040700495243+0.0775398388504982j
811,0.881409645080566,0.0683218538761139+0.0828841403126717j
812,1.17662930488586,0.0409071519970894+0.0983500033617020j
813,1.53948390483856,0.00330002303235233+0.105355836451054j
814,1.00981771945953,0.0596575848758221+0.0949487388134003j
815,0.523112237453461,0.0755653977394104+0.0435786955058575j
816,0.514158844947815,0.103180579841137+0.0582796484231949j
817,-0.369233012199402,0.148512318730354-0.0574714504182339j
818,0.447882831096649,0.126558259129524+0.0608044750988483j
819,0.680462300777435,0.0930355265736580+0.0753053948283196j
820,0.806088387966156,0.0804973095655441+0.0838991999626160j
821,0.60922634601593,0.0857679769396782+0.0598461404442787j
822,0.834399402141571,0.0657148361206055+0.0724925920367241j
823,1.34515047073364,0.0324553288519383+0.141383603215218j
824,1.1809493303299,0.0401369072496891+0.0976861566305161j
825,0.92545759677887,0.0671158060431480+0.0891459882259369j
826,1.13064181804657,0.0507466234266758+0.107749320566654j
827,0.967426478862763,0.0614592656493187+0.0891883298754692j
828,1.02872681617737,0.0843152403831482+0.140001282095909j
829,-3.02089858055115,-0.141380101442337-0.0171470660716295j
830,-0.1088050827384,0.150999724864960-0.0164946801960468j
831,-1.40015935897827,0.0187005642801523-0.108526967465878j
832,-0.649624586105347,0.102330267429352-0.0777313113212585j
833,1.36781287193298,0.0387908183038235+0.188471540808678j
834,1.57926058769226,-0.00151904230006039+0.179459854960442j
835,1.00056862831116,0.0499794706702232+0.0779358595609665j
836,0.955583274364471,0.0564281642436981+0.0798466280102730j
837,1.43903410434723,0.0159460082650185+0.120319962501526j
838,1.89726483821869,-0.0397253297269344+0.117327876389027j
839,-3.11537146568298,-0.163667231798172-0.00429254956543446j
840,-2.40910625457764,-0.189054593443871-0.170036703348160j
841,1.46771490573883,0.0121289873495698+0.117247089743614j
842,1.20048201084137,0.0631752386689186+0.162728488445282j
843,0.821047008037567,0.0953395515680313+0.102391421794891j
844,0.673299670219421,0.100137181580067+0.0798733234405518j
845,0.841515898704529,0.109442025423050+0.122470088303089j
846,0.997224628925324,0.0831457376480103+0.128704741597176j
847,0.954425632953644,0.0722467899322510+0.101979523897171j
848,0.856873691082001,0.0783241242170334+0.0904046818614006j
849,-2.62248802185059,-0.155241146683693-0.0887006595730782j
850,3.09140229225159,-0.171120539307594+0.00859583634883165j
851,2.79025459289551,-0.208422601222992+0.0763963833451271j
852,2.00307321548462,-0.0539509356021881+0.116933956742287j
853,1.26022219657898,0.0388824306428432+0.121143937110901j
854,1.32859814167023,0.0339910089969635+0.137588828802109j
855,1.29571425914764,0.0409136489033699+0.144961893558502j
856,1.38136231899261,0.0232784245163202+0.121410615742207j
857,-2.77863955497742,-0.227114647626877-0.0862531587481499j
858,-2.10506916046143,-0.0925584658980370-0.156435638666153j
859,-1.95074951648712,-0.0725266933441162-0.181608036160469j
860,-2.07970499992371,-0.0822738260030747-0.147463455796242j
861,-2.75886225700378,-0.141932427883148-0.0571394525468349j
862,-2.34747958183289,-0.118120633065701-0.120197616517544j
863,-2.12740325927734,-0.0788417533040047-0.126707851886749j
864,-2.10658049583435,-0.0966242477297783-0.162745609879494j
865,0.667892396450043,0.110285043716431+0.0869960859417915j
866,0.652109861373901,0.0816375389695168+0.0623334348201752j
867,1.41514015197754,0.0246993638575077+0.157395347952843j
868,2.3922176361084,-0.169897899031639+0.158078089356422j
869,2.17382383346558,-0.110615603625774+0.160640582442284j
870,1.71645128726959,-0.0188857559114695+0.128742590546608j
871,1.76803410053253,-0.0221866033971310+0.111024096608162j
872,2.48226308822632,-0.119133234024048+0.0923319682478905j
873,2.80106782913208,-0.114803217351437+0.0406779348850250j
874,2.41973423957825,-0.114934176206589+0.101183600723743j
875,2.19838333129883,-0.0938252508640289+0.129338204860687j
876,-3.02089858055115,-0.141380101442337-0.0171470660716295j
877,2.42937302589417,-0.0948847755789757+0.0819230824708939j
878,2.62184619903564,-0.178038418292999+0.101878091692925j
879,2.15410804748535,-0.0998463705182076+0.151302561163902j
880,1.25761711597443,0.0476344227790833+0.147094056010246j
881,-2.77350568771362,-0.164204925298691-0.0633279010653496j
882,2.57940530776978,-0.0741369947791100+0.0467063598334789j
883,1.74332416057587,-0.0241530742496252+0.138603404164314j
884,2.96070694923401,-0.109049767255783+0.0199435260146856j
885,-2.81394720077515,-0.113799452781677-0.0386800132691860j
886,-2.2164158821106,-0.140955060720444-0.187112942337990j
887,-2.42874574661255,-0.133089661598206-0.115054801106453j
888,-3.13645052909851,-0.150796413421631-0.000775425927713513j
889,1.1888210773468,0.0547406785190105+0.136270850896835j
890,2.15504717826843,-0.0793924853205681+0.120062284171581j
891,2.47226786613464,-0.156969040632248+0.124186947941780j
892,2.55627679824829,-0.131517454981804+0.0871687978506088j
893,2.61768579483032,-0.176463305950165+0.101953640580177j
894,2.63955593109131,-0.129116013646126+0.0708782449364662j
895,2.70004343986511,-0.126267537474632+0.0596834532916546j
896,-2.84932684898376,-0.159885421395302-0.0481066592037678j
897,0.855844914913178,0.0955093502998352+0.110011637210846j
898,0.0152173424139619,0.0963969901204109+0.00146701920311898j
899,0.133533805608749,0.101971849799156+0.0136982053518295j
900,0.0530311278998852,0.149172469973564+0.00791820883750916j
901,-0.853034734725952,0.0751298218965530-0.0860479846596718j
902,-1.47608625888824,0.00676602544263005-0.0712255835533142j
903,-1.50112068653107,0.00750464014708996-0.107533805072308j
904,-0.276814013719559,0.137019500136375-0.0389283411204815j
905,-1.27497625350952,0.0153551064431667-0.0503838919103146j
906,-0.90037477016449,0.0829272642731667-0.104581937193871j
907,-0.577537894248962,0.0735466778278351-0.0479270704090595j
908,-2.00886750221252,-0.0168284624814987-0.0359255224466324j
909,-0.553001344203949,0.0332959368824959-0.0205516628921032j
910,0.674073398113251,0.131132274866104+0.104762330651283j
911,1.28475499153137,0.0408452451229095+0.138878986239433j
912,1.27671277523041,0.0519299656152725+0.171462193131447j
913,-1.55009651184082,0.00246367161162198-0.119002349674702j
914,-1.14790165424347,0.0360408127307892-0.0800819694995880j
915,-0.743735134601593,0.0977647528052330-0.0899398773908615j
916,-0.712277114391327,0.0839842483401299-0.0725200548768044j
917,-0.458998084068298,0.106404341757298-0.0525851882994175j
918,0.32386502623558,0.125684931874275+0.0421904735267162j
919,0.873376607894898,0.0783377736806870+0.0934944227337837j
920,0.584524571895599,0.129499077796936+0.0856836438179016j
921,0.665243566036224,0.135985255241394+0.106686048209667j
922,0.107212208211422,0.103755839169025+0.0111667104065418j
923,-0.548337399959564,0.102036722004414-0.0623260699212551j
924,-0.888485133647919,0.0655618011951447-0.0806923359632492j
925,-1.21074402332306,0.0386121645569801-0.102565735578537j
926,-1.42826795578003,0.0144615331664681-0.100776262581348j
927,-1.5285918712616,0.00401857541874051-0.0951602980494499j
928,-1.38302004337311,0.0257312767207623-0.135417178273201j
929,-1.06579267978668,0.0533999279141426-0.0965959802269936j
930,-2.50233006477356,-0.0936356633901596-0.0696085914969444j
931,-2.71720552444458,-0.0788922235369682-0.0356470420956612j
932,-1.21120047569275,0.0604166463017464-0.160707592964172j
933,-0.740155458450317,0.0883171781897545-0.0806666687130928j
934,-1.60257029533386,-0.00402159057557583-0.126525938510895j
935,-0.934507191181183,0.0711962655186653-0.0963685140013695j
936,0.275321692228317,0.142903402447701+0.0403696335852146j
937,-1.79659736156464,-0.0261010508984327-0.113621830940247j
938,-1.52100217342377,0.00690938113257289-0.138644024729729j
939,-1.63434410095215,-0.00500770984217525-0.0786960944533348j
940,-1.27008128166199,0.0286250859498978-0.0923033058643341j
941,-1.04403018951416,0.0557610653340817-0.0958783850073814j
942,-0.901151955127716,0.0592852719128132-0.0748858228325844j
943,-0.115598671138287,0.111259125173092-0.0129190040752292j
944,0.364478826522827,0.150485813617706+0.0574140846729279j
945,2.41914582252502,-0.119112603366375+0.104986585676670j
946,0.991458654403687,0.0216201934963465+0.0330471694469452j
947,0.146143674850464,0.0692177042365074+0.0101883681491017j
948,-0.368173390626907,0.0204281695187092-0.00788043718785048j
949,0.284110575914383,0.00735613750293851+0.00214806641452014j
950,-0.65307092666626,0.00673890812322497-0.00515567837283015j
951,-2.23147106170654,-0.00608849385753274-0.00783401913940907j
952,-1.64028680324554,-0.000912450137548149-0.0131094278767705j
953,-0.390282660722733,0.0794299542903900-0.0326763205230236j
954,0.847508430480957,0.0699242800474167+0.0791982486844063j
955,2.0633373260498,-0.101105771958828+0.188399359583855j
956,2.92199468612671,-0.0876700133085251+0.0195677094161510j
957,2.91977715492249,-0.172216251492500+0.0388393290340900j
958,0.360761225223541,0.0944568738341332+0.0356359481811523j
959,-0.463524967432022,0.0891069024801254-0.0445397906005383j
